1541348653243,POST,171,200
1541348653414,POST,118,200
1541348653532,POST,166,200
1541348653698,POST,138,200
1541348653836,POST,149,200
1541348653985,POST,106,200
1541348654091,POST,119,200
1541348654210,POST,112,200
1541348654322,POST,121,200
1541348654443,POST,108,200
1541348654551,POST,247,200
1541348654798,POST,111,200
1541348654909,POST,127,200
1541348655036,POST,113,200
1541348655149,POST,163,200
1541348655312,POST,107,200
1541348655419,POST,117,200
1541348655536,POST,174,200
1541348655710,POST,116,200
1541348655826,POST,112,200
1541348655938,POST,119,200
1541348656057,POST,105,200
1541348656162,POST,129,200
1541348656291,POST,118,200
1541348656409,POST,134,200
1541348656543,POST,111,200
1541348656654,POST,106,200
1541348656760,POST,133,200
1541348656893,POST,124,200
1541348657017,POST,113,200
1541348657130,POST,111,200
1541348657241,POST,154,200
1541348657395,POST,117,200
1541348657512,POST,106,200
1541348657618,POST,193,200
1541348657811,POST,115,200
1541348657926,POST,124,200
1541348658050,POST,169,200
1541348658219,POST,199,200
1541348658418,POST,181,200
1541348658599,POST,316,200
1541348658915,POST,177,200
1541348659092,POST,113,200
1541348659205,POST,171,200
1541348659376,POST,121,200
1541348659497,POST,105,200
1541348659602,POST,114,200
1541348659716,POST,125,200
1541348659841,POST,135,200
1541348659976,POST,114,200
1541348660090,POST,106,200
1541348660196,POST,107,200
1541348660303,POST,149,200
1541348660452,POST,167,200
1541348660619,POST,112,200
1541348660731,POST,162,200
1541348660893,POST,108,200
1541348661001,POST,115,200
1541348661116,POST,111,200
1541348661227,POST,114,200
1541348661341,POST,155,200
1541348661496,POST,203,200
1541348661699,POST,120,200
1541348661819,POST,118,200
1541348661937,POST,117,200
1541348662054,POST,111,200
1541348662165,POST,112,200
1541348662277,POST,109,200
1541348662386,POST,231,200
1541348662617,POST,1099,200
1541348663716,POST,175,200
1541348663891,POST,209,200
1541348664100,POST,116,200
1541348664216,POST,276,200
1541348664492,POST,116,200
1541348664608,POST,117,200
1541348664725,POST,118,200
1541348664843,POST,111,200
1541348664954,POST,441,200
1541348665395,POST,218,200
1541348665613,POST,158,200
1541348665771,POST,222,200
1541348665993,POST,108,200
1541348666101,POST,108,200
1541348666209,POST,154,200
1541348666363,POST,168,200
1541348666532,POST,190,200
1541348645285,POST,123,200
1541348645408,POST,165,200
1541348645573,POST,267,200
1541348645840,POST,3348,200
1541348649188,POST,164,200
1541348649352,POST,164,200
1541348649516,POST,280,200
1541348649796,POST,107,200
1541348649903,POST,139,200
1541348650042,POST,152,200
1541348650194,POST,161,200
1541348650355,POST,158,200
1541348650513,POST,121,200
1541348650634,POST,159,200
1541348650793,POST,172,200
1541348650965,POST,146,200
1541348651111,POST,111,200
1541348651222,POST,107,200
1541348651329,POST,112,200
1541348651441,POST,114,200
1541348651555,POST,141,200
1541348651696,POST,117,200
1541348651813,POST,182,200
1541348651995,POST,111,200
1541348652106,POST,106,200
1541348652212,POST,108,200
1541348652320,POST,179,200
1541348652499,POST,127,200
1541348652626,POST,166,200
1541348652792,POST,3198,200
1541348655990,POST,202,200
1541348656192,POST,123,200
1541348656315,POST,308,200
1541348656623,POST,147,200
1541348656770,POST,118,200
1541348656888,POST,129,200
1541348657017,POST,163,200
1541348657180,POST,122,200
1541348657302,POST,121,200
1541348657423,POST,171,200
1541348657594,POST,222,200
1541348657816,POST,207,200
1541348658023,POST,269,200
1541348658292,POST,107,200
1541348658399,POST,111,200
1541348658510,POST,135,200
1541348658645,POST,110,200
1541348658755,POST,262,200
1541348659017,POST,114,200
1541348659131,POST,112,200
1541348659244,POST,150,200
1541348659394,POST,113,200
1541348659507,POST,187,200
1541348659694,POST,110,200
1541348659804,POST,149,200
1541348659953,POST,140,200
1541348660093,POST,109,200
1541348660202,POST,188,200
1541348660390,POST,224,200
1541348660614,POST,116,200
1541348660730,POST,112,200
1541348660842,POST,159,200
1541348661001,POST,104,200
1541348661105,POST,136,200
1541348661241,POST,108,200
1541348661349,POST,146,200
1541348661495,POST,217,200
1541348661712,POST,120,200
1541348661832,POST,148,200
1541348661980,POST,216,200
1541348662196,POST,112,200
1541348662308,POST,109,200
1541348662417,POST,120,200
1541348662537,POST,675,200
1541348663212,POST,150,200
1541348663362,POST,129,200
1541348663491,POST,108,200
1541348663599,POST,198,200
1541348663797,POST,204,200
1541348664001,POST,191,200
1541348664192,POST,158,200
1541348664350,POST,162,200
1541348664512,POST,116,200
1541348664628,POST,109,200
1541348664738,POST,129,200
1541348664867,POST,116,200
1541348664983,POST,132,200
1541348665115,POST,142,200
1541348665257,POST,134,200
1541348665391,POST,112,200
1541348665503,POST,256,200
1541348665759,POST,115,200
1541348665874,POST,111,200
1541348665985,POST,114,200
1541348666099,POST,168,200
1541348666267,POST,131,200
1541348666398,POST,109,200
1541348666507,POST,127,200
1541348666634,POST,113,200
1541348666747,POST,110,200
1541348645282,POST,167,200
1541348645449,POST,123,200
1541348645572,POST,133,200
1541348645706,POST,163,200
1541348645869,POST,171,200
1541348646040,POST,128,200
1541348646168,POST,133,200
1541348646301,POST,114,200
1541348646415,POST,4375,200
1541348650790,POST,128,200
1541348650918,POST,120,200
1541348651038,POST,125,200
1541348651163,POST,96,200
1541348651259,POST,110,200
1541348651369,POST,111,200
1541348651480,POST,108,200
1541348651588,POST,152,200
1541348651740,POST,173,200
1541348651913,POST,107,200
1541348652020,POST,116,200
1541348652136,POST,110,200
1541348652246,POST,109,200
1541348652355,POST,113,200
1541348652468,POST,125,200
1541348652593,POST,110,200
1541348652703,POST,140,200
1541348652843,POST,114,200
1541348652957,POST,134,200
1541348653091,POST,119,200
1541348653210,POST,110,200
1541348653320,POST,95,200
1541348653415,POST,113,200
1541348653528,POST,125,200
1541348653653,POST,136,200
1541348653789,POST,109,200
1541348653898,POST,112,200
1541348654010,POST,103,200
1541348654113,POST,138,200
1541348654251,POST,117,200
1541348654368,POST,144,200
1541348654512,POST,163,200
1541348654675,POST,188,200
1541348654863,POST,150,200
1541348655013,POST,116,200
1541348655129,POST,130,200
1541348655259,POST,111,200
1541348655370,POST,125,200
1541348655496,POST,110,200
1541348655606,POST,114,200
1541348655720,POST,178,200
1541348655898,POST,196,200
1541348656094,POST,107,200
1541348656201,POST,116,200
1541348656317,POST,179,200
1541348656496,POST,143,200
1541348656639,POST,135,200
1541348656774,POST,105,200
1541348656879,POST,160,200
1541348657039,POST,134,200
1541348657173,POST,225,200
1541348657398,POST,164,200
1541348657562,POST,123,200
1541348657685,POST,116,200
1541348657801,POST,125,200
1541348657926,POST,113,200
1541348658039,POST,163,200
1541348658202,POST,109,200
1541348658311,POST,136,200
1541348658447,POST,2873,200
1541348661320,POST,129,200
1541348661449,POST,148,200
1541348661597,POST,199,200
1541348661796,POST,195,200
1541348661991,POST,116,200
1541348662107,POST,118,200
1541348662225,POST,177,200
1541348662402,POST,193,200
1541348662595,POST,592,200
1541348663187,POST,179,200
1541348663366,POST,139,200
1541348663506,POST,116,200
1541348663623,POST,170,200
1541348663793,POST,298,200
1541348664091,POST,113,200
1541348664204,POST,143,200
1541348664347,POST,250,200
1541348664597,POST,128,200
1541348664725,POST,172,200
1541348664897,POST,161,200
1541348665058,POST,120,200
1541348665178,POST,110,200
1541348665288,POST,406,200
1541348665694,POST,108,200
1541348665802,POST,105,200
1541348665907,POST,113,200
1541348666020,POST,173,200
1541348666193,POST,176,200
1541348666369,POST,110,200
1541348666479,POST,170,200
1541348666649,POST,246,200
1541348645290,POST,725,200
1541348646015,POST,3698,200
1541348649713,POST,136,200
1541348649849,POST,191,200
1541348650040,POST,154,200
1541348650194,POST,205,200
1541348650399,POST,193,200
1541348650592,POST,120,200
1541348650712,POST,134,200
1541348650846,POST,193,200
1541348651039,POST,115,200
1541348651154,POST,115,200
1541348651269,POST,115,200
1541348651384,POST,114,200
1541348651498,POST,135,200
1541348651634,POST,150,200
1541348651784,POST,109,200
1541348651893,POST,115,200
1541348652008,POST,106,200
1541348652114,POST,109,200
1541348652223,POST,113,200
1541348652336,POST,107,200
1541348652443,POST,151,200
1541348652594,POST,201,200
1541348652795,POST,115,200
1541348652910,POST,107,200
1541348653017,POST,113,200
1541348653130,POST,113,200
1541348653243,POST,253,200
1541348653496,POST,157,200
1541348653653,POST,241,200
1541348653894,POST,155,200
1541348654049,POST,111,200
1541348654160,POST,236,200
1541348654396,POST,122,200
1541348654518,POST,167,200
1541348654685,POST,118,200
1541348654803,POST,137,200
1541348654940,POST,95,200
1541348655035,POST,118,200
1541348655153,POST,112,200
1541348655265,POST,110,200
1541348655375,POST,140,200
1541348655515,POST,114,200
1541348655629,POST,118,200
1541348655747,POST,248,200
1541348655995,POST,111,200
1541348656106,POST,110,200
1541348656216,POST,202,200
1541348656418,POST,128,200
1541348656546,POST,154,200
1541348656700,POST,104,200
1541348656804,POST,137,200
1541348656941,POST,251,200
1541348657192,POST,204,200
1541348657396,POST,113,200
1541348657509,POST,109,200
1541348657618,POST,2071,200
1541348659689,POST,105,200
1541348659794,POST,233,200
1541348660027,POST,105,200
1541348660132,POST,117,200
1541348660249,POST,172,200
1541348660421,POST,109,200
1541348660530,POST,789,200
1541348661319,POST,107,200
1541348661426,POST,110,200
1541348661536,POST,147,200
1541348661683,POST,158,200
1541348661841,POST,111,200
1541348661952,POST,110,200
1541348662062,POST,109,200
1541348662171,POST,161,200
1541348662332,POST,128,200
1541348662460,POST,95,200
1541348662555,POST,109,200
1541348662664,POST,230,200
1541348662894,POST,220,200
1541348663114,POST,139,200
1541348663253,POST,443,200
1541348663696,POST,124,200
1541348663820,POST,177,200
1541348663997,POST,165,200
1541348664162,POST,120,200
1541348664282,POST,190,200
1541348664472,POST,324,200
1541348664796,POST,109,200
1541348664905,POST,113,200
1541348665018,POST,114,200
1541348665132,POST,117,200
1541348665249,POST,143,200
1541348665392,POST,401,200
1541348665793,POST,113,200
1541348665906,POST,123,200
1541348666029,POST,164,200
1541348666193,POST,198,200
1541348666391,POST,114,200
1541348666505,POST,140,200
1541348666645,POST,116,200
1541348666761,POST,182,200
1541348645291,POST,305,200
1541348645596,POST,424,200
1541348646020,POST,123,200
1541348646143,POST,156,200
1541348646299,POST,194,200
1541348646493,POST,172,200
1541348646665,POST,159,200
1541348646824,POST,299,200
1541348647123,POST,206,200
1541348647329,POST,204,200
1541348647533,POST,162,200
1541348647695,POST,134,200
1541348647829,POST,135,200
1541348647964,POST,231,200
1541348648195,POST,139,200
1541348648334,POST,5079,200
1541348653413,POST,126,200
1541348653539,POST,257,200
1541348653796,POST,111,200
1541348653907,POST,108,200
1541348654015,POST,109,200
1541348654124,POST,113,200
1541348654237,POST,120,200
1541348654357,POST,149,200
1541348654506,POST,113,200
1541348654619,POST,111,200
1541348654730,POST,146,200
1541348654876,POST,107,200
1541348654983,POST,165,200
1541348655148,POST,122,200
1541348655270,POST,122,200
1541348655392,POST,209,200
1541348655601,POST,113,200
1541348655714,POST,114,200
1541348655828,POST,119,200
1541348655947,POST,114,200
1541348656061,POST,131,200
1541348656192,POST,122,200
1541348656314,POST,118,200
1541348656432,POST,154,200
1541348656586,POST,113,200
1541348656699,POST,136,200
1541348656835,POST,112,200
1541348656947,POST,1767,200
1541348658714,POST,122,200
1541348658836,POST,107,200
1541348658943,POST,105,200
1541348659049,POST,114,200
1541348659164,POST,148,200
1541348659312,POST,181,200
1541348659493,POST,107,200
1541348659601,POST,113,200
1541348659714,POST,118,200
1541348659832,POST,187,200
1541348660019,POST,107,200
1541348660126,POST,175,200
1541348660301,POST,113,200
1541348660414,POST,112,200
1541348660526,POST,142,200
1541348660668,POST,114,200
1541348660782,POST,110,200
1541348660892,POST,114,200
1541348661006,POST,109,200
1541348661115,POST,110,200
1541348661225,POST,120,200
1541348661345,POST,149,200
1541348661494,POST,108,200
1541348661602,POST,198,200
1541348661800,POST,119,200
1541348661919,POST,105,200
1541348662024,POST,178,200
1541348662202,POST,123,200
1541348662325,POST,495,200
1541348662820,POST,177,200
1541348662997,POST,136,200
1541348663133,POST,179,200
1541348663312,POST,109,200
1541348663421,POST,126,200
1541348663547,POST,117,200
1541348663664,POST,222,200
1541348663886,POST,165,200
1541348664051,POST,171,200
1541348664222,POST,124,200
1541348664346,POST,248,200
1541348664594,POST,401,200
1541348664995,POST,115,200
1541348665110,POST,137,200
1541348665247,POST,128,200
1541348665375,POST,516,200
1541348665891,POST,114,200
1541348666005,POST,118,200
1541348666123,POST,111,200
1541348666234,POST,117,200
1541348666351,POST,115,200
1541348666466,POST,155,200
1541348666621,POST,193,200
1541348666814,POST,114,200
1541348666928,POST,120,200
1541348667048,POST,146,200
1541348667194,POST,109,200
1541348645289,POST,330,200
1541348645619,POST,141,200
1541348645760,POST,116,200
1541348645876,POST,3499,200
1541348649375,POST,141,200
1541348649516,POST,287,200
1541348649803,POST,115,200
1541348649918,POST,177,200
1541348650095,POST,144,200
1541348650239,POST,3652,200
1541348653891,POST,112,200
1541348654003,POST,113,200
1541348654116,POST,114,200
1541348654230,POST,245,200
1541348654475,POST,108,200
1541348654583,POST,129,200
1541348654712,POST,128,200
1541348654840,POST,94,200
1541348654934,POST,161,200
1541348655095,POST,112,200
1541348655207,POST,142,200
1541348655349,POST,136,200
1541348655485,POST,117,200
1541348655602,POST,117,200
1541348655719,POST,394,200
1541348656113,POST,167,200
1541348656280,POST,110,200
1541348656390,POST,153,200
1541348656543,POST,173,200
1541348656716,POST,111,200
1541348656827,POST,288,200
1541348657115,POST,118,200
1541348657233,POST,160,200
1541348657393,POST,204,200
1541348657597,POST,146,200
1541348657743,POST,111,200
1541348657854,POST,115,200
1541348657969,POST,159,200
1541348658128,POST,164,200
1541348658292,POST,199,200
1541348658491,POST,187,200
1541348658678,POST,110,200
1541348658788,POST,110,200
1541348658898,POST,253,200
1541348659151,POST,114,200
1541348659266,POST,107,200
1541348659373,POST,185,200
1541348659558,POST,118,200
1541348659676,POST,162,200
1541348659838,POST,111,200
1541348659949,POST,110,200
1541348660059,POST,158,200
1541348660218,POST,119,200
1541348660337,POST,157,200
1541348660494,POST,111,200
1541348660605,POST,105,200
1541348660710,POST,132,200
1541348660842,POST,118,200
1541348660960,POST,264,200
1541348661224,POST,132,200
1541348661356,POST,110,200
1541348661466,POST,230,200
1541348661696,POST,108,200
1541348661804,POST,119,200
1541348661923,POST,118,200
1541348662041,POST,288,200
1541348662329,POST,164,200
1541348662493,POST,110,200
1541348662603,POST,111,200
1541348662714,POST,122,200
1541348662836,POST,132,200
1541348662968,POST,112,200
1541348663080,POST,121,200
1541348663201,POST,194,200
1541348663395,POST,113,200
1541348663508,POST,120,200
1541348663628,POST,116,200
1541348663744,POST,111,200
1541348663855,POST,111,200
1541348663966,POST,188,200
1541348664154,POST,109,200
1541348664263,POST,250,200
1541348664513,POST,225,200
1541348664738,POST,106,200
1541348664844,POST,127,200
1541348664971,POST,123,200
1541348665094,POST,156,200
1541348665250,POST,115,200
1541348665365,POST,138,200
1541348665503,POST,178,200
1541348665681,POST,195,200
1541348665876,POST,322,200
1541348666198,POST,119,200
1541348666317,POST,279,200
1541348666596,POST,165,200
1541348666761,POST,155,200
1541348666916,POST,111,200
1541348667027,POST,115,200
1541348667142,POST,252,200
1541348667394,POST,135,200
1541348645282,POST,118,200
1541348645400,POST,116,200
1541348645516,POST,1307,200
1541348646823,POST,122,200
1541348646945,POST,154,200
1541348647100,POST,138,200
1541348647238,POST,122,200
1541348647360,POST,236,200
1541348647596,POST,220,200
1541348647816,POST,428,200
1541348648244,POST,191,200
1541348648435,POST,180,200
1541348648615,POST,183,200
1541348648798,POST,112,200
1541348648910,POST,111,200
1541348649021,POST,186,200
1541348649207,POST,187,200
1541348649394,POST,223,200
1541348649617,POST,257,200
1541348649874,POST,137,200
1541348650011,POST,114,200
1541348650125,POST,110,200
1541348650235,POST,181,200
1541348650416,POST,116,200
1541348650532,POST,4187,200
1541348654719,POST,107,200
1541348654826,POST,108,200
1541348654934,POST,137,200
1541348655071,POST,120,200
1541348655191,POST,115,200
1541348655307,POST,109,200
1541348655416,POST,107,200
1541348655523,POST,117,200
1541348655640,POST,112,200
1541348655752,POST,111,200
1541348655863,POST,132,200
1541348655995,POST,136,200
1541348656131,POST,162,200
1541348656293,POST,126,200
1541348656419,POST,118,200
1541348656537,POST,109,200
1541348656646,POST,158,200
1541348656804,POST,136,200
1541348656940,POST,118,200
1541348657058,POST,183,200
1541348657241,POST,202,200
1541348657443,POST,111,200
1541348657554,POST,115,200
1541348657669,POST,155,200
1541348657824,POST,115,200
1541348657939,POST,258,200
1541348658197,POST,97,200
1541348658294,POST,112,200
1541348658406,POST,165,200
1541348658571,POST,122,200
1541348658693,POST,109,200
1541348658802,POST,171,200
1541348658973,POST,107,200
1541348659080,POST,105,200
1541348659185,POST,109,200
1541348659294,POST,108,200
1541348659402,POST,115,200
1541348659517,POST,2180,200
1541348661697,POST,121,200
1541348661818,POST,180,200
1541348661998,POST,166,200
1541348662164,POST,234,200
1541348662398,POST,219,200
1541348662617,POST,122,200
1541348662739,POST,112,200
1541348662851,POST,441,200
1541348663292,POST,170,200
1541348663462,POST,332,200
1541348663794,POST,220,200
1541348664014,POST,301,200
1541348664315,POST,179,200
1541348664494,POST,222,200
1541348664716,POST,127,200
1541348664843,POST,124,200
1541348664967,POST,127,200
1541348665094,POST,113,200
1541348665207,POST,122,200
1541348665329,POST,168,200
1541348665497,POST,125,200
1541348665622,POST,217,200
1541348665839,POST,163,200
1541348666002,POST,211,200
1541348666213,POST,399,200
1541348666612,POST,114,200
1541348666726,POST,117,200
1541348666843,POST,144,200
1541348666987,POST,117,200
1541348667104,POST,107,200
1541348667211,POST,130,200
1541348667341,POST,255,200
1541348667596,POST,116,200
1541348667712,POST,117,200
1541348667829,POST,108,200
1541348667937,POST,119,200
1541348668056,POST,138,200
1541348645285,POST,185,200
1541348645470,POST,124,200
1541348645594,POST,222,200
1541348645816,POST,199,200
1541348646015,POST,126,200
1541348646141,POST,221,200
1541348646362,POST,113,200
1541348646475,POST,222,200
1541348646697,POST,5155,200
1541348651852,POST,145,200
1541348651997,POST,110,200
1541348652107,POST,111,200
1541348652218,POST,152,200
1541348652370,POST,115,200
1541348652485,POST,105,200
1541348652590,POST,116,200
1541348652706,POST,114,200
1541348652820,POST,112,200
1541348652932,POST,146,200
1541348653078,POST,106,200
1541348653184,POST,112,200
1541348653296,POST,134,200
1541348653430,POST,139,200
1541348653569,POST,131,200
1541348653700,POST,194,200
1541348653894,POST,141,200
1541348654035,POST,116,200
1541348654151,POST,137,200
1541348654288,POST,2779,200
1541348657067,POST,113,200
1541348657180,POST,191,200
1541348657371,POST,110,200
1541348657481,POST,112,200
1541348657594,POST,226,200
1541348657820,POST,125,200
1541348657945,POST,119,200
1541348658064,POST,202,200
1541348658266,POST,110,200
1541348658376,POST,134,200
1541348658510,POST,132,200
1541348658642,POST,107,200
1541348658749,POST,114,200
1541348658863,POST,108,200
1541348658971,POST,221,200
1541348659192,POST,111,200
1541348659303,POST,144,200
1541348659447,POST,198,200
1541348659645,POST,159,200
1541348659804,POST,112,200
1541348659916,POST,111,200
1541348660027,POST,114,200
1541348660141,POST,109,200
1541348660250,POST,141,200
1541348660391,POST,223,200
1541348660614,POST,134,200
1541348660749,POST,160,200
1541348660909,POST,104,200
1541348661013,POST,113,200
1541348661126,POST,109,200
1541348661235,POST,123,200
1541348661359,POST,112,200
1541348661471,POST,127,200
1541348661598,POST,124,200
1541348661722,POST,107,200
1541348661829,POST,121,200
1541348661950,POST,114,200
1541348662064,POST,124,200
1541348662188,POST,208,200
1541348662397,POST,108,200
1541348662505,POST,113,200
1541348662618,POST,179,200
1541348662797,POST,202,200
1541348662999,POST,104,200
1541348663103,POST,108,200
1541348663211,POST,119,200
1541348663330,POST,1429,200
1541348664759,POST,115,200
1541348664874,POST,117,200
1541348664991,POST,111,200
1541348665102,POST,163,200
1541348665265,POST,176,200
1541348665441,POST,112,200
1541348665553,POST,240,200
1541348665793,POST,150,200
1541348665943,POST,134,200
1541348666077,POST,100,200
1541348666177,POST,320,200
1541348666497,POST,297,200
1541348666794,POST,205,200
1541348666999,POST,194,200
1541348667193,POST,115,200
1541348667308,POST,109,200
1541348667417,POST,105,200
1541348667522,POST,113,200
1541348667635,POST,158,200
1541348667793,POST,202,200
1541348667995,POST,158,200
1541348668153,POST,111,200
1541348668264,POST,128,200
1541348668392,POST,108,200
1541348645286,POST,227,200
1541348645513,POST,180,200
1541348645693,POST,134,200
1541348645827,POST,109,200
1541348645936,POST,182,200
1541348646118,POST,280,200
1541348646398,POST,4344,200
1541348650742,POST,256,200
1541348650998,POST,192,200
1541348651190,POST,110,200
1541348651300,POST,158,200
1541348651458,POST,111,200
1541348651569,POST,135,200
1541348651704,POST,113,200
1541348651817,POST,180,200
1541348651997,POST,116,200
1541348652113,POST,146,200
1541348652259,POST,105,200
1541348652364,POST,114,200
1541348652478,POST,119,200
1541348652597,POST,119,200
1541348652716,POST,120,200
1541348652836,POST,110,200
1541348652946,POST,119,200
1541348653065,POST,161,200
1541348653226,POST,369,200
1541348653595,POST,144,200
1541348653739,POST,108,200
1541348653847,POST,109,200
1541348653956,POST,111,200
1541348654067,POST,105,200
1541348654172,POST,189,200
1541348654361,POST,142,200
1541348654503,POST,109,200
1541348654612,POST,201,200
1541348654813,POST,2407,200
1541348657220,POST,136,200
1541348657356,POST,119,200
1541348657475,POST,116,200
1541348657591,POST,112,200
1541348657703,POST,140,200
1541348657843,POST,96,200
1541348657939,POST,111,200
1541348658050,POST,243,200
1541348658293,POST,114,200
1541348658408,POST,114,200
1541348658522,POST,112,200
1541348658634,POST,115,200
1541348658749,POST,131,200
1541348658880,POST,100,200
1541348658980,POST,125,200
1541348659105,POST,105,200
1541348659210,POST,112,200
1541348659322,POST,185,200
1541348659507,POST,2179,200
1541348661686,POST,228,200
1541348661914,POST,152,200
1541348662066,POST,232,200
1541348662298,POST,110,200
1541348662408,POST,190,200
1541348662598,POST,114,200
1541348662712,POST,110,200
1541348662822,POST,174,200
1541348662996,POST,120,200
1541348663116,POST,129,200
1541348663245,POST,256,200
1541348663501,POST,141,200
1541348663642,POST,254,200
1541348663896,POST,114,200
1541348664010,POST,230,200
1541348664240,POST,110,200
1541348664350,POST,113,200
1541348664463,POST,136,200
1541348664599,POST,113,200
1541348664712,POST,107,200
1541348664819,POST,115,200
1541348664934,POST,110,200
1541348665044,POST,189,200
1541348665233,POST,130,200
1541348665363,POST,173,200
1541348665536,POST,193,200
1541348665729,POST,110,200
1541348665839,POST,156,200
1541348665995,POST,298,200
1541348666293,POST,112,200
1541348666405,POST,165,200
1541348666570,POST,173,200
1541348666743,POST,123,200
1541348666866,POST,151,200
1541348667017,POST,177,200
1541348667194,POST,158,200
1541348667352,POST,244,200
1541348667596,POST,118,200
1541348667714,POST,118,200
1541348667832,POST,142,200
1541348667974,POST,120,200
1541348668094,POST,119,200
1541348668213,POST,110,200
1541348668323,POST,108,200
1541348668432,POST,106,200
1541348645286,POST,216,200
1541348645502,POST,203,200
1541348645705,POST,146,200
1541348645851,POST,115,200
1541348645966,POST,132,200
1541348646098,POST,217,200
1541348646315,POST,181,200
1541348646496,POST,145,200
1541348646641,POST,137,200
1541348646778,POST,119,200
1541348646898,POST,195,200
1541348647093,POST,159,200
1541348647252,POST,145,200
1541348647397,POST,123,200
1541348647520,POST,113,200
1541348647633,POST,172,200
1541348647806,POST,400,200
1541348648206,POST,145,200
1541348648351,POST,245,200
1541348648596,POST,203,200
1541348648799,POST,170,200
1541348648969,POST,174,200
1541348649144,POST,4973,200
1541348654117,POST,251,200
1541348654368,POST,149,200
1541348654517,POST,106,200
1541348654623,POST,114,200
1541348654737,POST,179,200
1541348654916,POST,198,200
1541348655114,POST,119,200
1541348655233,POST,107,200
1541348655340,POST,192,200
1541348655532,POST,264,200
1541348655796,POST,1732,200
1541348657528,POST,120,200
1541348657648,POST,136,200
1541348657784,POST,314,200
1541348658098,POST,195,200
1541348658293,POST,114,200
1541348658407,POST,107,200
1541348658514,POST,182,200
1541348658696,POST,113,200
1541348658809,POST,118,200
1541348658927,POST,106,200
1541348659033,POST,114,200
1541348659147,POST,107,200
1541348659254,POST,117,200
1541348659371,POST,150,200
1541348659521,POST,168,200
1541348659689,POST,118,200
1541348659807,POST,113,200
1541348659920,POST,123,200
1541348660043,POST,129,200
1541348660172,POST,118,200
1541348660290,POST,104,200
1541348660394,POST,109,200
1541348660503,POST,108,200
1541348660611,POST,110,200
1541348660721,POST,1306,200
1541348662027,POST,108,200
1541348662135,POST,163,200
1541348662298,POST,220,200
1541348662518,POST,143,200
1541348662661,POST,164,200
1541348662825,POST,114,200
1541348662939,POST,116,200
1541348663055,POST,108,200
1541348663164,POST,136,200
1541348663300,POST,105,200
