1541348709501,POST,128,200
1541348709629,POST,111,200
1541348709740,POST,167,200
1541348709907,POST,195,200
1541348710102,POST,145,200
1541348710247,POST,111,200
1541348710358,POST,114,200
1541348710472,POST,445,200
1541348710917,POST,126,200
1541348711043,POST,124,200
1541348688490,POST,105,200
1541348688595,POST,117,200
1541348688712,POST,115,200
1541348688827,POST,120,200
1541348688947,POST,1348,200
1541348690296,POST,117,200
1541348690413,POST,124,200
1541348690537,POST,114,200
1541348690651,POST,144,200
1541348690795,POST,111,200
1541348690906,POST,118,200
1541348691024,POST,118,200
1541348691142,POST,106,200
1541348691248,POST,170,200
1541348691418,POST,180,200
1541348691599,POST,144,200
1541348691743,POST,150,200
1541348691893,POST,124,200
1541348692017,POST,162,200
1541348692179,POST,207,200
1541348692386,POST,163,200
1541348692549,POST,242,200
1541348692791,POST,175,200
1541348692966,POST,132,200
1541348693098,POST,109,200
1541348693207,POST,136,200
1541348693343,POST,114,200
1541348693457,POST,139,200
1541348693596,POST,121,200
1541348693717,POST,109,200
1541348693826,POST,166,200
1541348693992,POST,113,200
1541348694105,POST,164,200
1541348694269,POST,143,200
1541348694412,POST,139,200
1541348694551,POST,118,200
1541348694669,POST,219,200
1541348694888,POST,109,200
1541348694997,POST,158,200
1541348695155,POST,626,200
1541348695781,POST,178,200
1541348695959,POST,135,200
1541348696094,POST,303,200
1541348696397,POST,164,200
1541348696561,POST,176,200
1541348696737,POST,236,200
1541348696973,POST,200,200
1541348697173,POST,162,200
1541348697335,POST,143,200
1541348697478,POST,143,200
1541348697621,POST,111,200
1541348697732,POST,163,200
1541348697895,POST,143,200
1541348698038,POST,158,200
1541348698196,POST,121,200
1541348698317,POST,124,200
1541348698441,POST,121,200
1541348698562,POST,137,200
1541348698699,POST,162,200
1541348698861,POST,251,200
1541348699112,POST,101,200
1541348699213,POST,113,200
1541348699326,POST,172,200
1541348699498,POST,198,200
1541348699696,POST,115,200
1541348699811,POST,112,200
1541348699923,POST,175,200
1541348700098,POST,122,200
1541348700220,POST,112,200
1541348700332,POST,121,200
1541348700453,POST,197,200
1541348700650,POST,141,200
1541348700791,POST,213,200
1541348701004,POST,117,200
1541348701121,POST,188,200
1541348701309,POST,125,200
1541348701434,POST,134,200
1541348701568,POST,228,200
1541348701796,POST,109,200
1541348701905,POST,129,200
1541348702034,POST,123,200
1541348702157,POST,112,200
1541348702269,POST,114,200
1541348702383,POST,109,200
1541348702492,POST,109,200
1541348702601,POST,130,200
1541348702731,POST,119,200
1541348702850,POST,167,200
1541348703017,POST,130,200
1541348703147,POST,120,200
1541348703267,POST,240,200
1541348703507,POST,6214,200
1541348709721,POST,142,200
1541348709863,POST,105,200
1541348709968,POST,637,200
1541348710605,POST,110,200
1541348710715,POST,132,200
1541348710847,POST,181,200
1541348711029,POST,106,200
1541348711135,POST,112,200
1541348694169,POST,332,200
1541348694501,POST,110,200
1541348694611,POST,107,200
1541348694718,POST,114,200
1541348694832,POST,124,200
1541348694956,POST,241,200
1541348695197,POST,182,200
1541348695379,POST,126,200
1541348695505,POST,140,200
1541348695645,POST,109,200
1541348695754,POST,259,200
1541348696013,POST,226,200
1541348696239,POST,144,200
1541348696383,POST,181,200
1541348696564,POST,411,200
1541348696976,POST,197,200
1541348697174,POST,303,200
1541348697477,POST,145,200
1541348697622,POST,129,200
1541348697752,POST,141,200
1541348697893,POST,506,200
1541348698399,POST,138,200
1541348698538,POST,161,200
1541348698699,POST,116,200
1541348698815,POST,122,200
1541348698937,POST,157,200
1541348699094,POST,181,200
1541348699275,POST,118,200
1541348699393,POST,148,200
1541348699541,POST,152,200
1541348699693,POST,176,200
1541348699870,POST,205,200
1541348700075,POST,125,200
1541348700200,POST,160,200
1541348700360,POST,106,200
1541348700466,POST,116,200
1541348700582,POST,185,200
1541348700767,POST,162,200
1541348700929,POST,183,200
1541348701112,POST,186,200
1541348701298,POST,198,200
1541348701496,POST,209,200
1541348701705,POST,125,200
1541348701830,POST,118,200
1541348701948,POST,124,200
1541348702072,POST,134,200
1541348702206,POST,125,200
1541348702331,POST,1605,200
1541348703936,POST,109,200
1541348704045,POST,257,200
1541348704302,POST,121,200
1541348704423,POST,111,200
1541348704534,POST,183,200
1541348704717,POST,113,200
1541348704830,POST,173,200
1541348705003,POST,109,200
1541348705112,POST,135,200
1541348705247,POST,202,200
1541348705449,POST,164,200
1541348705613,POST,114,200
1541348705727,POST,154,200
1541348705881,POST,145,200
1541348706026,POST,110,200
1541348706136,POST,230,200
1541348706366,POST,169,200
1541348706535,POST,110,200
1541348706645,POST,122,200
1541348706767,POST,118,200
1541348706885,POST,211,200
1541348707096,POST,117,200
1541348707213,POST,114,200
1541348707327,POST,113,200
1541348707440,POST,174,200
1541348707614,POST,193,200
1541348707808,POST,139,200
1541348707947,POST,133,200
1541348708080,POST,222,200
1541348708302,POST,108,200
1541348708410,POST,193,200
1541348708603,POST,125,200
1541348708728,POST,144,200
1541348708872,POST,152,200
1541348709024,POST,130,200
1541348709154,POST,92,200
1541348709246,POST,104,200
1541348709351,POST,112,200
1541348709463,POST,174,200
1541348709637,POST,155,200
1541348709792,POST,163,200
1541348709955,POST,106,200
1541348710061,POST,140,200
1541348710201,POST,127,200
1541348710328,POST,107,200
1541348710435,POST,119,200
1541348710555,POST,110,200
1541348710665,POST,171,200
1541348710836,POST,182,200
1541348711018,POST,109,200
1541348711127,POST,179,200
1541348711306,POST,113,200
1541348694561,POST,333,200
1541348694894,POST,149,200
1541348695043,POST,115,200
1541348695158,POST,104,200
1541348695262,POST,132,200
1541348695394,POST,105,200
1541348695499,POST,108,200
1541348695607,POST,122,200
1541348695729,POST,120,200
1541348695849,POST,116,200
1541348695965,POST,120,200
1541348696085,POST,162,200
1541348696247,POST,313,200
1541348696560,POST,142,200
1541348696702,POST,613,200
1541348697315,POST,163,200
1541348697478,POST,144,200
1541348697622,POST,129,200
1541348697752,POST,155,200
1541348697907,POST,191,200
1541348698098,POST,150,200
1541348698248,POST,143,200
1541348698391,POST,112,200
1541348698503,POST,146,200
1541348698649,POST,111,200
1541348698760,POST,434,200
1541348699194,POST,167,200
1541348699361,POST,154,200
1541348699515,POST,110,200
1541348699626,POST,115,200
1541348699741,POST,150,200
1541348699891,POST,118,200
1541348700009,POST,203,200
1541348700212,POST,158,200
1541348700370,POST,128,200
1541348700498,POST,116,200
1541348700614,POST,187,200
1541348700801,POST,139,200
1541348700940,POST,112,200
1541348701052,POST,110,200
1541348701162,POST,137,200
1541348701299,POST,117,200
1541348701416,POST,116,200
1541348701532,POST,107,200
1541348701639,POST,107,200
1541348701746,POST,348,200
1541348702094,POST,120,200
1541348702214,POST,1684,200
1541348703898,POST,144,200
1541348704042,POST,121,200
1541348704163,POST,253,200
1541348704416,POST,111,200
1541348704527,POST,149,200
1541348704676,POST,165,200
1541348704841,POST,107,200
1541348704948,POST,142,200
1541348705090,POST,120,200
1541348705210,POST,111,200
1541348705321,POST,115,200
1541348705436,POST,193,200
1541348705629,POST,118,200
1541348705747,POST,116,200
1541348705863,POST,151,200
1541348706014,POST,118,200
1541348706132,POST,140,200
1541348706272,POST,173,200
1541348706445,POST,111,200
1541348706556,POST,181,200
1541348706737,POST,113,200
1541348706850,POST,134,200
1541348706984,POST,109,200
1541348707093,POST,112,200
1541348707205,POST,118,200
1541348707323,POST,156,200
1541348707479,POST,135,200
1541348707614,POST,183,200
1541348707797,POST,112,200
1541348707909,POST,93,200
1541348708002,POST,164,200
1541348708175,POST,105,200
1541348708280,POST,183,200
1541348708463,POST,251,200
1541348708714,POST,148,200
1541348708862,POST,106,200
1541348708968,POST,189,200
1541348709157,POST,235,200
1541348709392,POST,123,200
1541348709515,POST,136,200
1541348709651,POST,242,200
1541348709893,POST,136,200
1541348710029,POST,677,200
1541348710706,POST,132,200
1541348710838,POST,287,200
1541348711125,POST,129,200
1541348711254,POST,241,200
1541348711495,POST,121,200
1541348711616,POST,204,200
1541348711820,POST,110,200
1541348711930,POST,116,200
1541348712046,POST,115,200
1541348696413,POST,148,200
1541348696561,POST,414,200
1541348696976,POST,197,200
1541348697173,POST,144,200
1541348697318,POST,303,200
1541348697621,POST,106,200
1541348697727,POST,93,200
1541348697820,POST,111,200
1541348697931,POST,119,200
1541348698050,POST,147,200
1541348698197,POST,222,200
1541348698419,POST,136,200
1541348698555,POST,116,200
1541348698671,POST,242,200
1541348698913,POST,115,200
1541348699028,POST,116,200
1541348699144,POST,111,200
1541348699255,POST,138,200
1541348699393,POST,112,200
1541348699505,POST,145,200
1541348699650,POST,165,200
1541348699815,POST,181,200
1541348699997,POST,300,200
1541348700298,POST,196,200
1541348700494,POST,199,200
1541348700693,POST,138,200
1541348700831,POST,110,200
1541348700941,POST,114,200
1541348701056,POST,147,200
1541348701203,POST,142,200
1541348701345,POST,125,200
1541348701470,POST,109,200
1541348701579,POST,226,200
1541348701805,POST,205,200
1541348702010,POST,113,200
1541348702123,POST,148,200
1541348702271,POST,122,200
1541348702393,POST,229,200
1541348702622,POST,159,200
1541348702781,POST,126,200
1541348702907,POST,134,200
1541348703041,POST,135,200
1541348703176,POST,225,200
1541348703401,POST,116,200
1541348703517,POST,111,200
1541348703628,POST,116,200
1541348703744,POST,152,200
1541348703896,POST,129,200
1541348704025,POST,143,200
1541348704168,POST,134,200
1541348704302,POST,196,200
1541348704498,POST,125,200
1541348704623,POST,150,200
1541348704773,POST,131,200
1541348704904,POST,107,200
1541348705011,POST,235,200
1541348705246,POST,203,200
1541348705449,POST,162,200
1541348705611,POST,102,200
1541348705713,POST,208,200
1541348705921,POST,143,200
1541348706064,POST,234,200
1541348706299,POST,95,200
1541348706394,POST,119,200
1541348706513,POST,134,200
1541348706647,POST,169,200
1541348706816,POST,150,200
1541348706966,POST,230,200
1541348707196,POST,153,200
1541348707349,POST,198,200
1541348707547,POST,363,200
1541348707911,POST,119,200
1541348708030,POST,271,200
1541348708301,POST,111,200
1541348708412,POST,92,200
1541348708504,POST,115,200
1541348708619,POST,120,200
1541348708739,POST,262,200
1541348709001,POST,157,200
1541348709158,POST,134,200
1541348709292,POST,109,200
1541348709401,POST,129,200
1541348709530,POST,142,200
1541348709672,POST,117,200
1541348709789,POST,115,200
1541348709904,POST,118,200
1541348710022,POST,119,200
1541348710141,POST,134,200
1541348710275,POST,117,200
1541348710393,POST,328,200
1541348710721,POST,391,200
1541348711112,POST,290,200
1541348711402,POST,120,200
1541348711522,POST,117,200
1541348711639,POST,126,200
1541348711765,POST,143,200
1541348711908,POST,112,200
1541348712020,POST,106,200
1541348712126,POST,117,200
1541348712243,POST,111,200
1541348694169,POST,435,200
1541348694604,POST,141,200
1541348694745,POST,109,200
1541348694854,POST,118,200
1541348694972,POST,122,200
1541348695095,POST,109,200
1541348695204,POST,194,200
1541348695398,POST,109,200
1541348695507,POST,207,200
1541348695714,POST,114,200
1541348695828,POST,115,200
1541348695943,POST,125,200
1541348696068,POST,180,200
1541348696248,POST,312,200
1541348696560,POST,142,200
1541348696702,POST,129,200
1541348696832,POST,1867,200
1541348698699,POST,199,200
1541348698898,POST,201,200
1541348699099,POST,215,200
1541348699314,POST,122,200
1541348699436,POST,160,200
1541348699596,POST,119,200
1541348699715,POST,1080,200
1541348700795,POST,128,200
1541348700923,POST,137,200
1541348701060,POST,110,200
1541348701170,POST,107,200
1541348701277,POST,111,200
1541348701388,POST,226,200
1541348701614,POST,111,200
1541348701725,POST,123,200
1541348701848,POST,125,200
1541348701973,POST,115,200
1541348702088,POST,111,200
1541348702199,POST,130,200
1541348702329,POST,114,200
1541348702443,POST,169,200
1541348702612,POST,131,200
1541348702743,POST,150,200
1541348702893,POST,200,200
1541348703093,POST,113,200
1541348703206,POST,128,200
1541348703334,POST,136,200
1541348703470,POST,164,200
1541348703634,POST,114,200
1541348703748,POST,274,200
1541348704022,POST,111,200
1541348704133,POST,110,200
1541348704243,POST,225,200
1541348704468,POST,130,200
1541348704598,POST,211,200
1541348704809,POST,142,200
1541348704951,POST,167,200
1541348705118,POST,195,200
1541348705313,POST,196,200
1541348705509,POST,116,200
1541348705625,POST,137,200
1541348705762,POST,158,200
1541348705920,POST,132,200
1541348706053,POST,128,200
1541348706181,POST,185,200
1541348706366,POST,181,200
1541348706547,POST,122,200
1541348706669,POST,157,200
1541348706826,POST,121,200
1541348706947,POST,147,200
1541348707094,POST,109,200
1541348707203,POST,273,200
1541348707476,POST,118,200
1541348707594,POST,166,200
1541348707760,POST,119,200
1541348707879,POST,132,200
1541348708011,POST,184,200
1541348708195,POST,146,200
1541348708341,POST,108,200
1541348708449,POST,145,200
1541348708594,POST,165,200
1541348708759,POST,343,200
1541348709102,POST,195,200
1541348709297,POST,120,200
1541348709417,POST,110,200
1541348709527,POST,112,200
1541348709639,POST,158,200
1541348709797,POST,107,200
1541348709904,POST,144,200
1541348710049,POST,243,200
1541348710292,POST,132,200
1541348710424,POST,370,200
1541348710794,POST,131,200
1541348710925,POST,189,200
1541348711114,POST,111,200
1541348711225,POST,109,200
1541348711334,POST,171,200
1541348711505,POST,140,200
1541348711645,POST,149,200
1541348711794,POST,199,200
1541348711993,POST,180,200
1541348712173,POST,224,200
1541348712397,POST,120,200
1541348689541,POST,106,200
1541348689647,POST,121,200
1541348689768,POST,245,200
1541348690013,POST,101,200
1541348690114,POST,117,200
1541348690231,POST,117,200
1541348690348,POST,149,200
1541348690497,POST,136,200
1541348690633,POST,113,200
1541348690746,POST,154,200
1541348690900,POST,113,200
1541348691013,POST,112,200
1541348691126,POST,107,200
1541348691233,POST,120,200
1541348691353,POST,108,200
1541348691461,POST,137,200
1541348691599,POST,117,200
1541348691716,POST,136,200
1541348691852,POST,115,200
1541348691967,POST,180,200
1541348692147,POST,149,200
1541348692296,POST,256,200
1541348692552,POST,192,200
1541348692744,POST,115,200
1541348692859,POST,143,200
1541348693002,POST,111,200
1541348693113,POST,172,200
1541348693285,POST,137,200
1541348693422,POST,113,200
1541348693535,POST,365,200
1541348693900,POST,161,200
1541348694061,POST,113,200
1541348694174,POST,145,200
1541348694319,POST,114,200
1541348694433,POST,133,200
1541348694566,POST,842,200
1541348695408,POST,195,200
1541348695603,POST,123,200
1541348695726,POST,168,200
1541348695895,POST,344,200
1541348696239,POST,463,200
1541348696702,POST,129,200
1541348696831,POST,181,200
1541348697012,POST,2687,200
1541348699699,POST,116,200
1541348699815,POST,110,200
1541348699925,POST,119,200
1541348700044,POST,120,200
1541348700164,POST,223,200
1541348700387,POST,179,200
1541348700566,POST,114,200
1541348700680,POST,139,200
1541348700819,POST,134,200
1541348700953,POST,241,200
1541348701194,POST,108,200
1541348701302,POST,143,200
1541348701445,POST,249,200
1541348701694,POST,302,200
1541348701996,POST,119,200
1541348702115,POST,114,200
1541348702229,POST,110,200
1541348702339,POST,131,200
1541348702470,POST,149,200
1541348702619,POST,127,200
1541348702746,POST,147,200
1541348702893,POST,120,200
1541348703013,POST,99,200
1541348703112,POST,6510,200
1541348709622,POST,118,200
1541348709740,POST,131,200
1541348709871,POST,114,200
1541348709985,POST,122,200
1541348710107,POST,114,200
1541348710221,POST,131,200
1541348710352,POST,112,200
1541348710464,POST,145,200
1541348710609,POST,130,200
1541348710739,POST,175,200
1541348710914,POST,123,200
1541348711037,POST,128,200
1541348711165,POST,149,200
1541348711314,POST,149,200
1541348711463,POST,136,200
1541348711599,POST,123,200
1541348711722,POST,111,200
1541348711833,POST,113,200
1541348711946,POST,112,200
1541348712058,POST,121,200
1541348712179,POST,105,200
1541348712284,POST,108,200
1541348712392,POST,117,200
1541348712509,POST,120,200
1541348712629,POST,123,200
1541348712753,POST,239,200
1541348712992,POST,119,200
1541348713111,POST,198,200
1541348713309,POST,139,200
1541348713448,POST,109,200
1541348713557,POST,115,200
1541348713672,POST,119,200
1541348699395,POST,150,200
1541348699545,POST,250,200
1541348699795,POST,111,200
1541348699906,POST,150,200
1541348700056,POST,124,200
1541348700180,POST,117,200
1541348700297,POST,118,200
1541348700415,POST,126,200
1541348700541,POST,154,200
1541348700695,POST,111,200
1541348700806,POST,191,200
1541348700997,POST,144,200
1541348701141,POST,118,200
1541348701259,POST,111,200
1541348701370,POST,142,200
1541348701512,POST,174,200
1541348701686,POST,130,200
1541348701816,POST,280,200
1541348702096,POST,127,200
1541348702223,POST,119,200
1541348702342,POST,155,200
1541348702497,POST,195,200
1541348702692,POST,229,200
1541348702921,POST,99,200
1541348703020,POST,128,200
1541348703148,POST,115,200
1541348703263,POST,166,200
1541348703429,POST,146,200
1541348703575,POST,136,200
1541348703712,POST,181,200
1541348703893,POST,128,200
1541348704021,POST,118,200
1541348704139,POST,196,200
1541348704335,POST,177,200
1541348704512,POST,183,200
1541348704695,POST,168,200
1541348704863,POST,145,200
1541348705008,POST,201,200
1541348705209,POST,112,200
1541348705321,POST,153,200
1541348705474,POST,112,200
1541348705586,POST,148,200
1541348705734,POST,186,200
1541348705920,POST,179,200
1541348706099,POST,129,200
1541348706228,POST,269,200
1541348706497,POST,165,200
1541348706662,POST,122,200
1541348706784,POST,115,200
1541348706899,POST,152,200
1541348707051,POST,122,200
1541348707173,POST,109,200
1541348707282,POST,118,200
1541348707400,POST,108,200
1541348707508,POST,118,200
1541348707626,POST,133,200
1541348707759,POST,111,200
1541348707870,POST,146,200
1541348708016,POST,176,200
1541348708192,POST,125,200
1541348708317,POST,125,200
1541348708442,POST,120,200
1541348708562,POST,110,200
1541348708672,POST,221,200
1541348708893,POST,110,200
1541348709003,POST,212,200
1541348709215,POST,195,200
1541348709410,POST,120,200
1541348709530,POST,114,200
1541348709644,POST,141,200
1541348709785,POST,127,200
